Lithium Borate (LiBO2)	B1Li1O2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-13.445	-645.772	-645.772	INFINITE
100	40.840	222.599	320.197	-9.760	-645.510	-649.674	339.355
200	49.547	253.423	279.734	-5.262	-646.098	-653.637	170.712
250	53.797	264.948	275.651	-2.676	-646.469	-655.479	136.955
298.15	57.246	274.727	274.727	0.	-646.846	-657.181	115.135
300	57.366	275.082	274.728	0.106	-646.861	-657.245	114.436
350	60.331	284.154	275.438	3.051	-647.283	-658.943	98.342
400	62.816	292.377	277.050	6.131	-647.770	-660.576	86.262
450	64.932	299.901	279.176	9.326	-648.343	-662.143	76.860
500	66.756	306.839	281.600	12.619	-652.005	-663.335	69.298
600	69.739	319.286	286.868	19.451	-653.298	-665.478	57.935
700	72.055	330.217	292.296	26.545	-654.538	-667.410	49.803
800	73.876	339.963	297.656	33.845	-655.754	-669.166	43.692
900	75.323	348.751	302.853	41.308	-656.970	-670.769	38.930
1000	76.481	356.749	307.849	48.900	-658.188	-672.237	35.114
1100	77.416	364.084	312.632	56.597	-659.411	-673.582	31.986
1200	78.179	370.853	317.205	64.378	-660.644	-674.816	29.374
1300	78.806	377.137	321.577	72.228	-661.891	-675.947	27.160
1400	79.327	382.996	325.757	80.135	-663.153	-676.981	25.258
1500	79.762	388.485	329.758	88.090	-664.431	-677.925	23.607
1600	80.130	393.645	333.591	96.085	-665.728	-678.782	22.160
1700	80.443	398.512	337.268	104.115	-812.285	-672.381	20.660
1800	80.711	403.118	340.800	112.173	-812.878	-664.135	19.273
1900	80.941	407.488	344.196	120.255	-813.507	-655.855	18.031
2000	81.142	411.645	347.465	128.360	-814.177	-647.540	16.912
2100	81.316	415.608	350.616	136.483	-814.888	-639.191	15.899
2200	81.469	419.395	353.657	144.622	-815.644	-630.806	14.977
2300	81.604	423.019	356.595	152.776	-816.447	-622.387	14.135
2400	81.724	426.495	359.435	160.943	-867.558	-612.863	13.339
2500	81.830	429.833	362.185	169.121	-868.539	-602.231	12.583
2600	81.925	433.044	364.849	177.308	-869.540	-591.559	11.885
2700	82.011	436.138	367.432	185.505	-870.564	-580.847	11.237
2800	82.087	439.122	369.940	193.710	-871.613	-570.098	10.635
2900	82.156	442.004	372.375	201.922	-872.689	-559.311	10.074
3000	82.219	444.790	374.743	210.141	-873.793	-548.486	9.550
3100	82.276	447.487	377.046	218.366	-874.927	-537.623	9.059
3200	82.328	450.100	379.288	226.596	-876.093	-526.724	8.598
3300	82.375	452.634	381.473	234.832	-877.292	-515.789	8.164
3400	82.419	455.094	383.602	243.071	-878.526	-504.815	7.756
3500	82.459	457.483	385.679	251.315	-879.795	-493.805	7.370
3600	82.496	459.807	387.706	259.563	-881.101	-482.759	7.005
3700	82.529	462.068	389.685	267.814	-882.446	-471.676	6.659
3800	82.561	464.269	391.619	276.069	-883.830	-460.554	6.331
3900	82.590	466.414	393.510	284.326	-885.254	-449.397	6.019
4000	82.617	468.505	395.359	292.587	-886.720	-438.203	5.722
4100	82.642	470.546	397.168	300.850	-888.230	-426.971	5.440
4200	82.665	472.537	398.939	309.115	-1369.633	-408.678	5.083
4300	82.686	474.483	400.673	317.382	-1370.146	-385.792	4.686
4400	82.707	476.384	402.372	325.652	-1370.688	-362.896	4.308
4500	82.726	478.243	404.037	333.924	-1371.291	-339.985	3.946
4600	82.743	480.061	405.670	342.197	-1371.948	-317.061	3.600
4700	82.760	481.841	407.272	350.472	-1372.659	-294.120	3.269
4800	82.776	483.583	408.844	358.749	-1373.425	-271.165	2.951
4900	82.790	485.290	410.387	367.028	-1374.248	-248.192	2.646
5000	82.804	486.963	411.902	375.307	-1375.132	-225.202	2.353
5100	82.817	488.603	413.390	383.588	-1376.072	-202.195	2.071
5200	82.830	490.211	414.851	391.871	-1377.080	-179.169	1.800
5300	82.841	491.789	416.288	400.154	-1378.156	-156.121	1.539
5400	82.852	493.338	417.701	408.439	-1379.302	-133.054	1.287
5500	82.863	494.858	419.090	416.725	-1380.521	-109.964	1.044
5600	82.873	496.351	420.456	425.011	-1381.815	-86.851	0.810
5700	82.882	497.818	421.801	433.299	-1383.187	-63.715	0.584
5800	82.891	499.260	423.124	441.588	-1384.640	-40.553	0.365
5900	82.899	500.677	424.426	449.877	-1386.177	-17.368	0.154
6000	82.907	502.070	425.709	458.168	-1387.802	5.847	-0.051
