Phosphorus Fluoride (PF5)	F5P1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-16.527	-1583.514	-1583.514	INFINITE
100	44.341	234.160	362.483	-12.832	-1587.974	-1567.029	818.532
200	65.173	270.951	307.973	-7.404	-1592.132	-1544.571	403.401
250	75.849	286.661	302.158	-3.874	-1593.450	-1532.521	320.203
298.15	84.836	300.810	300.810	0.	-1594.409	-1520.695	266.419
300	85.152	301.336	300.811	0.157	-1594.441	-1520.237	264.697
350	92.905	315.064	301.878	4.615	-1595.891	-1507.738	225.018
400	99.238	327.897	304.337	9.424	-1596.474	-1495.102	195.240
450	104.373	339.893	307.629	14.519	-1596.864	-1482.405	172.073
500	108.537	351.113	311.423	19.845	-1597.100	-1469.673	153.536
600	114.710	371.484	319.771	31.028	-1597.234	-1444.169	125.726
700	118.917	389.503	328.471	42.722	-1597.051	-1418.669	105.862
800	121.874	405.586	337.124	54.770	-1596.660	-1393.211	90.967
900	124.015	420.071	345.549	67.070	-1596.127	-1367.811	79.386
1000	125.608	433.224	353.669	79.555	-1595.500	-1342.475	70.124
1100	126.821	445.255	361.456	92.179	-1594.808	-1317.206	62.549
1200	127.763	456.332	368.906	104.910	-1657.647	-1290.923	56.192
1300	128.509	466.589	376.031	117.725	-1656.113	-1260.424	50.644
1400	129.109	476.135	382.844	130.607	-1654.570	-1230.045	45.894
1500	129.598	485.060	389.364	143.543	-1653.027	-1199.776	41.780
1600	130.002	493.437	395.610	156.524	-1651.488	-1169.609	38.184
1700	130.339	501.329	401.599	169.541	-1649.958	-1139.538	35.014
1800	130.623	508.787	407.348	182.590	-1648.435	-1109.557	32.199
1900	130.865	515.856	412.875	195.664	-1646.919	-1079.662	29.682
2000	131.072	522.574	418.193	208.762	-1645.406	-1049.845	27.419
2100	131.251	528.973	423.317	221.878	-1643.891	-1020.104	25.374
2200	131.407	535.083	428.260	235.011	-1642.367	-990.436	23.516
2300	131.543	540.927	433.032	248.159	-1640.827	-960.836	21.821
2400	131.663	546.528	437.645	261.319	-1639.264	-931.305	20.269
2500	131.769	551.905	442.109	274.491	-1637.670	-901.840	18.843
2600	131.863	557.075	446.432	287.672	-1636.036	-872.439	17.528
2700	131.947	562.053	450.623	300.863	-1634.356	-843.101	16.311
2800	132.022	566.853	454.688	314.061	-1632.622	-813.827	15.182
2900	132.090	571.487	458.637	327.267	-1630.828	-784.616	14.132
3000	132.151	575.966	462.473	340.479	-1628.968	-755.468	13.154
3100	132.206	580.300	466.205	353.697	-1627.036	-726.383	12.239
3200	132.257	584.499	469.836	366.920	-1625.030	-697.361	11.383
3300	132.303	588.569	473.373	380.148	-1622.944	-668.403	10.580
3400	132.345	592.519	476.819	393.381	-1620.777	-639.510	9.825
3500	132.383	596.356	480.180	406.617	-1618.525	-610.682	9.114
3600	132.418	600.086	483.459	419.857	-1616.188	-581.919	8.443
3700	132.451	603.715	486.660	433.101	-1613.765	-553.223	7.810
3800	132.481	607.247	489.788	446.347	-1611.254	-524.593	7.211
3900	132.508	610.689	492.844	459.597	-1608.657	-496.030	6.644
4000	132.534	614.044	495.832	472.849	-1605.972	-467.535	6.105
4100	132.558	617.317	498.755	486.103	-1603.202	-439.109	5.594
4200	132.580	620.512	501.616	499.360	-1600.346	-410.750	5.108
4300	132.601	623.632	504.418	512.619	-1597.407	-382.462	4.646
4400	132.620	626.680	507.162	525.880	-1594.384	-354.242	4.205
4500	132.638	629.661	509.851	539.143	-1591.281	-326.091	3.785
4600	132.655	632.576	512.487	552.408	-1588.099	-298.011	3.384
4700	132.670	635.429	515.073	565.674	-1584.839	-270.000	3.001
4800	132.685	638.223	517.610	578.942	-1581.503	-242.060	2.634
4900	132.699	640.959	520.099	592.211	-1578.094	-214.190	2.283
5000	132.712	643.640	522.543	605.482	-1574.613	-186.391	1.947
5100	132.725	646.268	524.943	618.754	-1571.062	-158.661	1.625
5200	132.736	648.845	527.301	632.027	-1567.443	-131.002	1.316
5300	132.747	651.374	529.619	645.301	-1563.759	-103.413	1.019
5400	132.758	653.855	531.896	658.576	-1560.011	-75.895	0.734
5500	132.767	656.291	534.136	671.852	-1556.201	-48.447	0.460
5600	132.777	658.683	536.339	685.130	-1552.332	-21.067	0.197
5700	132.785	661.034	538.506	698.408	-1548.404	6.241	-0.057
5800	132.794	663.343	540.638	711.687	-1544.420	33.481	-0.302
5900	132.802	665.613	542.737	724.966	-1540.382	60.653	-0.537
6000	132.809	667.845	544.804	738.247	-1536.291	87.754	-0.764
