Molybdenum Oxide (MoO2)	Mo1O2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-11.278	-6.324	-6.324	INFINITE
100	35.387	234.266	313.300	-7.903	-6.346	-11.739	6.132
200	39.935	260.251	280.895	-4.129	-7.324	-16.782	4.383
250	42.110	269.395	277.706	-2.078	-7.849	-19.085	3.988
298.15	44.174	276.990	276.990	0.	-8.314	-21.206	3.715
300	44.250	277.264	276.991	0.082	-8.331	-21.286	3.706
350	46.212	284.235	277.537	2.344	-8.759	-23.410	3.494
400	47.922	290.521	278.774	4.699	-9.141	-25.477	3.327
450	49.371	296.251	280.402	7.132	-9.490	-27.498	3.192
500	50.583	301.518	282.254	9.632	-9.815	-29.481	3.080
600	52.431	310.914	286.267	14.788	-10.435	-33.355	2.904
700	53.723	319.099	290.385	20.100	-11.051	-37.127	2.770
800	54.644	326.336	294.435	25.521	-11.688	-40.809	2.665
900	55.317	332.813	298.346	31.020	-12.360	-44.409	2.577
1000	55.821	338.668	302.090	36.578	-13.077	-47.932	2.504
1100	56.206	344.008	305.662	42.180	-13.847	-51.380	2.440
1200	56.507	348.912	309.064	47.817	-14.678	-54.756	2.383
1300	56.747	353.444	312.306	53.480	-15.579	-58.060	2.333
1400	56.942	357.657	315.397	59.165	-16.557	-61.292	2.287
1500	57.104	361.591	318.347	64.867	-17.621	-64.451	2.244
1600	57.243	365.281	321.166	70.585	-18.778	-67.536	2.205
1700	57.365	368.755	323.864	76.315	-20.035	-70.545	2.168
1800	57.479	372.037	326.450	82.057	-21.400	-73.478	2.132
1900	57.587	375.148	328.932	87.811	-22.880	-76.331	2.098
2000	57.694	378.105	331.317	93.575	-24.485	-79.103	2.066
2100	57.805	380.922	333.613	99.350	-26.222	-81.792	2.034
2200	57.920	383.614	335.825	105.136	-28.100	-84.394	2.004
2300	58.043	386.191	337.959	110.934	-30.127	-86.908	1.974
2400	58.176	388.664	340.021	116.745	-32.313	-89.331	1.944
2500	58.318	391.042	342.014	122.569	-34.666	-91.659	1.915
2600	58.471	393.332	343.944	128.409	-37.208	-93.890	1.886
2700	58.634	395.542	345.815	134.264	-39.978	-96.017	1.858
2800	58.809	397.677	347.629	140.136	-43.035	-98.038	1.829
2900	58.994	399.744	349.391	146.026	-82.343	-99.894	1.799
3000	59.188	401.748	351.103	151.935	-84.176	-100.468	1.749
3100	59.392	403.692	352.768	157.864	-86.009	-100.980	1.702
3200	59.603	405.581	354.389	163.814	-87.838	-101.435	1.656
3300	59.822	407.418	355.968	169.785	-89.664	-101.832	1.612
3400	60.046	409.207	357.508	175.778	-91.484	-102.173	1.570
3500	60.276	410.951	359.010	181.794	-93.297	-102.461	1.529
3600	60.510	412.652	360.476	187.833	-95.103	-102.697	1.490
3700	60.746	414.313	361.909	193.896	-96.900	-102.884	1.452
3800	60.985	415.937	363.310	199.983	-98.687	-103.021	1.416
3900	61.225	417.524	364.679	206.093	-100.464	-103.111	1.381
4000	61.465	419.077	366.020	212.228	-102.231	-103.157	1.347
4100	61.704	420.598	367.333	218.386	-103.987	-103.158	1.314
4200	61.941	422.087	368.619	224.568	-105.731	-103.117	1.282
4300	62.177	423.548	369.879	230.774	-107.465	-103.034	1.252
4400	62.409	424.980	371.115	237.004	-109.187	-102.911	1.222
4500	62.638	426.385	372.328	243.256	-110.898	-102.750	1.193
4600	62.863	427.764	373.518	249.531	-112.599	-102.550	1.164
4700	63.083	429.118	374.687	255.828	-114.290	-102.313	1.137
4800	63.298	430.449	375.835	262.148	-115.971	-102.041	1.110
4900	63.507	431.756	376.963	268.488	-117.644	-101.733	1.084
5000	63.711	433.041	378.071	274.849	-710.695	-95.660	0.999
5100	63.909	434.305	379.162	281.230	-714.033	-83.326	0.853
5200	64.100	435.548	380.234	287.630	-717.513	-70.926	0.712
5300	64.285	436.770	381.289	294.050	-721.131	-58.457	0.576
5400	64.462	437.974	382.328	300.487	-724.890	-45.919	0.444
5500	64.633	439.158	383.350	306.942	-728.787	-33.310	0.316
5600	64.798	440.324	384.357	313.413	-732.823	-20.628	0.192
5700	64.954	441.472	385.349	319.901	-736.994	-7.874	0.072
5800	65.104	442.603	386.327	326.404	-741.301	4.956	-0.045
5900	65.247	443.717	387.290	332.922	-745.740	17.858	-0.158
6000	65.383	444.815	388.240	339.453	-750.314	30.840	-0.268
