Magnesium Sulfide (MgS)	Mg1S1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-9.245	145.392	145.392	INFINITE
100	29.371	191.105	254.427	-6.332	146.973	130.065	-67.939
200	32.039	212.204	228.567	-3.273	146.383	113.299	-29.591
250	33.380	219.500	226.046	-1.636	145.829	105.090	-21.957
298.15	34.599	225.483	225.483	0.	145.227	97.297	-17.046
300	34.648	225.697	225.484	0.064	145.203	97.000	-16.889
350	36.111	231.144	225.911	1.832	144.542	89.018	-13.285
400	37.972	236.082	226.878	3.682	141.668	81.219	-10.606
450	40.277	240.684	228.159	5.636	140.377	73.732	-8.559
500	42.922	245.062	229.632	7.715	139.107	66.399	-6.937
600	48.397	253.377	232.903	12.284	137.324	52.038	-4.530
700	52.741	261.186	236.392	17.356	136.177	37.921	-2.830
800	55.100	268.406	239.950	22.765	135.386	23.941	-1.563
900	55.594	274.940	243.481	28.313	81.559	11.133	-0.646
1000	54.817	280.766	246.924	33.842	73.375	3.996	-0.209
1100	53.380	285.926	250.240	39.255	73.486	-2.948	0.140
1200	51.717	290.500	253.408	44.510	73.424	-9.896	0.431
1300	50.079	294.574	256.421	49.599	73.179	-16.830	0.676
1400	48.585	298.230	259.279	54.531	-54.647	-20.572	0.768
1500	47.278	301.536	261.988	59.323	-53.867	-18.166	0.633
1600	46.161	304.551	264.555	63.993	-53.224	-15.808	0.516
1700	45.217	307.320	266.990	68.560	-52.698	-13.486	0.414
1800	44.426	309.881	269.303	73.042	-52.272	-11.192	0.325
1900	43.765	312.265	271.502	77.450	-51.931	-8.920	0.245
2000	43.213	314.496	273.596	81.798	-51.663	-6.663	0.174
2100	42.752	316.592	275.594	86.096	-51.457	-4.419	0.110
2200	42.368	318.572	277.503	90.351	-51.304	-2.183	0.052
2300	42.048	320.448	279.330	94.572	-51.195	0.048	-0.001
2400	41.781	322.232	281.081	98.763	-51.126	2.274	-0.049
2500	41.559	323.933	282.761	102.929	-51.090	4.498	-0.094
2600	41.375	325.559	284.376	107.076	-51.082	6.721	-0.135
2700	41.225	327.118	285.931	111.205	-51.101	8.945	-0.173
2800	41.102	328.615	287.428	115.321	-51.141	11.169	-0.208
2900	41.003	330.055	288.874	119.426	-51.203	13.396	-0.241
3000	40.925	331.444	290.270	123.523	-51.284	15.625	-0.272
3100	40.865	332.785	291.620	127.612	-51.383	17.857	-0.301
3200	40.820	334.081	292.926	131.696	-51.499	20.092	-0.328
3300	40.790	335.337	294.193	135.776	-51.633	22.331	-0.353
3400	40.772	336.554	295.421	139.854	-51.784	24.575	-0.378
3500	40.764	337.736	296.613	143.931	-51.955	26.823	-0.400
3600	40.766	338.885	297.771	148.008	-52.144	29.077	-0.422
3700	40.776	340.002	298.898	152.085	-52.354	31.335	-0.442
3800	40.793	341.089	299.994	156.163	-52.587	33.600	-0.462
3900	40.817	342.149	301.061	160.243	-52.843	35.872	-0.480
4000	40.847	343.183	302.101	164.327	-53.125	38.150	-0.498
4100	40.882	344.192	303.116	168.413	-53.434	40.436	-0.515
4200	40.921	345.178	304.105	172.503	-53.773	42.729	-0.531
4300	40.965	346.141	305.072	176.597	-54.143	45.031	-0.547
4400	41.012	347.083	306.016	180.696	-54.548	47.342	-0.562
4500	41.062	348.005	306.939	184.800	-54.987	49.663	-0.576
4600	41.115	348.909	307.841	188.909	-55.466	51.993	-0.590
4700	41.170	349.793	308.725	193.023	-55.984	54.335	-0.604
4800	41.228	350.661	309.589	197.143	-56.545	56.688	-0.617
4900	41.287	351.511	310.436	201.269	-57.150	59.053	-0.630
5000	41.348	352.346	311.266	205.400	-57.801	61.431	-0.642
5100	41.410	353.166	312.080	209.538	-58.500	63.823	-0.654
5200	41.473	353.970	312.878	213.682	-59.250	66.229	-0.665
5300	41.537	354.761	313.660	217.833	-60.050	68.649	-0.677
5400	41.602	355.538	314.429	221.990	-60.905	71.085	-0.688
5500	41.668	356.302	315.183	226.153	-61.814	73.538	-0.698
5600	41.734	357.053	315.924	230.323	-62.779	76.007	-0.709
5700	41.801	357.792	316.652	234.500	-63.803	78.495	-0.719
5800	41.868	358.520	317.368	238.683	-64.886	81.001	-0.729
5900	41.935	359.236	318.071	242.874	-66.029	83.526	-0.739
6000	42.002	359.942	318.763	247.070	-67.234	86.070	-0.749
