Potassium (K)	K1(ref)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-7.082	0.	0.	0.
100	24.631	35.603	89.101	-5.350	0.	0.	0.
200	27.004	53.493	67.270	-2.755	0.	0.	0.
298.15	29.497	64.670	64.670	0.	0.	0.	0.
300	29.573	64.853	64.671	0.055	0.	0.	0.
336.350	34.567	68.370	64.880	1.174	CRYSTAL <--> LIQUID
336.350	32.139	75.310	64.880	3.508	TRANSITION
400	31.499	80.825	66.993	5.533	0.	0.	0.
500	30.695	87.763	70.482	8.641	0.	0.	0.
600	30.136	93.306	73.840	11.680	0.	0.	0.
700	29.824	97.925	76.960	14.676	0.	0.	0.
800	29.757	101.901	79.834	17.653	0.	0.	0.
900	29.936	105.413	82.485	20.636	0.	0.	0.
1000	30.361	108.587	84.939	23.648	0.	0.	0.
1039.540	30.604	109.769	85.861	24.854	LIQUID <--> IDEAL GAS
1039.540	20.786	186.300	85.861	104.410	FUGACITY = 1 bar
1100	20.786	187.475	91.414	105.667	0.	0.	0.
1200	20.787	189.284	99.496	107.746	0.	0.	0.
1300	20.789	190.948	106.467	109.825	0.	0.	0.
1400	20.793	192.488	112.557	111.904	0.	0.	0.
1500	20.801	193.923	117.934	113.983	0.	0.	0.
1600	20.814	195.266	122.726	116.064	0.	0.	0.
1700	20.836	196.529	127.031	118.146	0.	0.	0.
1800	20.868	197.720	130.925	120.231	0.	0.	0.
1900	20.914	198.850	134.471	122.320	0.	0.	0.
2000	20.975	199.924	137.717	124.415	0.	0.	0.
2100	21.056	200.949	140.703	126.516	0.	0.	0.
2200	21.157	201.931	143.464	128.627	0.	0.	0.
2300	21.281	202.874	146.027	130.748	0.	0.	0.
2400	21.431	203.783	148.415	132.884	0.	0.	0.
2500	21.606	204.661	150.647	135.035	0.	0.	0.
2600	21.809	205.512	152.741	137.206	0.	0.	0.
2700	22.043	206.340	154.711	139.398	0.	0.	0.
2800	22.307	207.146	156.569	141.615	0.	0.	0.
2900	22.605	207.934	158.327	143.861	0.	0.	0.
3000	22.936	208.706	159.993	146.137	0.	0.	0.
3100	23.306	209.464	161.577	148.449	0.	0.	0.
3200	23.714	210.210	163.085	150.800	0.	0.	0.
3300	24.123	210.943	164.524	153.184	0.	0.	0.
3400	24.599	211.670	165.900	155.619	0.	0.	0.
3500	25.107	212.390	167.218	158.102	0.	0.	0.
3600	25.666	213.105	168.483	160.640	0.	0.	0.
3700	26.270	213.816	169.698	163.236	0.	0.	0.
3800	26.920	214.526	170.869	165.896	0.	0.	0.
3900	27.618	215.234	171.997	168.622	0.	0.	0.
4000	28.345	215.940	173.087	171.414	0.	0.	0.
4100	29.124	216.649	174.141	174.283	0.	0.	0.
4200	29.962	217.361	175.161	177.237	0.	0.	0.
4300	30.848	218.076	176.151	180.277	0.	0.	0.
4400	31.145	218.726	177.106	183.131	0.	0.	0.
4500	32.003	219.436	178.039	186.288	0.	0.	0.
4600	32.892	220.149	178.946	189.532	0.	0.	0.
4700	33.767	220.861	179.830	192.846	0.	0.	0.
4800	34.464	221.553	180.689	196.143	0.	0.	0.
4900	35.385	222.273	181.531	199.635	0.	0.	0.
5000	36.319	222.997	182.353	203.220	0.	0.	0.
5100	37.263	223.725	183.157	206.899	0.	0.	0.
5200	38.212	224.458	183.944	210.673	0.	0.	0.
5300	39.163	225.195	184.715	214.542	0.	0.	0.
5400	40.111	225.936	185.472	218.506	0.	0.	0.
5500	41.052	226.681	186.214	222.564	0.	0.	0.
5600	41.980	227.429	186.944	226.716	0.	0.	0.
5700	42.477	228.111	187.652	230.615	0.	0.	0.
5800	43.337	228.857	188.356	234.906	0.	0.	0.
5900	44.172	229.605	189.049	239.281	0.	0.	0.
6000	44.978	230.354	189.731	243.739	0.	0.	0.
