Sulfur Chloride (S2Cl)	Cl1S2(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-12.474	79.499	79.499	INFINITE
100	38.122	243.386	333.376	-8.999	80.139	67.755	-35.391
200	45.979	272.300	296.209	-4.782	79.553	55.544	-14.507
250	48.894	282.889	292.515	-2.406	79.080	49.595	-10.362
298.15	50.954	291.686	291.686	0.	78.559	43.963	-7.702
300	51.021	292.002	291.687	0.094	78.538	43.748	-7.617
350	52.557	299.988	292.315	2.686	77.937	37.997	-5.671
400	53.677	307.083	293.726	5.343	72.857	32.511	-4.245
450	54.510	313.456	295.570	8.049	70.824	27.571	-3.200
500	55.140	319.233	297.652	10.791	68.663	22.886	-2.391
600	56.008	329.370	302.117	16.352	65.238	14.065	-1.225
700	56.558	338.048	306.645	21.982	62.339	5.771	-0.431
800	56.927	345.626	311.054	27.657	59.742	-2.131	0.139
900	57.186	352.346	315.276	33.364	-48.925	-7.557	0.439
1000	57.374	358.382	319.290	39.092	-48.777	-2.968	0.155
1100	57.514	363.857	323.096	44.837	-48.650	1.606	-0.076
1200	57.622	368.866	326.705	50.594	-48.548	6.170	-0.269
1300	57.706	373.482	330.128	56.360	-48.473	10.727	-0.431
1400	57.773	377.761	333.379	62.135	-48.426	15.279	-0.570
1500	57.828	381.749	336.472	67.915	-48.408	19.829	-0.690
1600	57.872	385.482	339.420	73.700	-48.419	24.378	-0.796
1700	57.910	388.992	342.234	79.489	-48.460	28.929	-0.889
1800	57.941	392.303	344.924	85.281	-48.529	33.483	-0.972
1900	57.967	395.436	347.501	91.077	-48.626	38.042	-1.046
2000	57.990	398.410	349.973	96.875	-48.749	42.606	-1.113
2100	58.010	401.240	352.347	102.675	-48.898	47.177	-1.173
2200	58.027	403.939	354.631	108.477	-49.072	51.756	-1.229
2300	58.042	406.519	356.832	114.280	-49.270	56.344	-1.280
2400	58.056	408.989	358.954	120.085	-49.490	60.940	-1.326
2500	58.069	411.360	361.003	125.891	-49.734	65.547	-1.370
2600	58.081	413.637	362.984	131.699	-49.999	70.163	-1.410
2700	58.092	415.830	364.901	137.507	-50.284	74.790	-1.447
2800	58.104	417.942	366.758	143.317	-50.590	79.428	-1.482
2900	58.116	419.982	368.558	149.128	-50.915	84.077	-1.514
3000	58.129	421.952	370.305	154.941	-51.259	88.738	-1.545
3100	58.143	423.858	372.002	160.754	-51.621	93.410	-1.574
3200	58.158	425.704	373.652	166.569	-51.999	98.095	-1.601
3300	58.176	427.494	375.256	172.386	-52.393	102.791	-1.627
3400	58.195	429.231	376.818	178.204	-52.802	107.500	-1.652
3500	58.217	430.919	378.340	184.025	-53.225	112.221	-1.675
3600	58.242	432.559	379.823	189.848	-53.661	116.954	-1.697
3700	58.270	434.155	381.270	195.673	-54.107	121.699	-1.718
3800	58.301	435.709	382.683	201.502	-54.564	126.457	-1.738
3900	58.337	437.224	384.062	207.334	-55.029	131.227	-1.758
4000	58.376	438.702	385.409	213.169	-55.501	136.008	-1.776
4100	58.419	440.144	386.727	219.009	-55.980	140.802	-1.794
4200	58.467	441.552	388.016	224.854	-56.463	145.607	-1.811
4300	58.520	442.928	389.277	230.703	-56.949	150.424	-1.827
4400	58.577	444.274	390.511	236.558	-57.437	155.253	-1.843
4500	58.639	445.592	391.721	242.418	-57.925	160.092	-1.858
4600	58.706	446.881	392.906	248.286	-58.413	164.942	-1.873
4700	58.778	448.144	394.068	254.160	-58.899	169.803	-1.887
4800	58.854	449.383	395.207	260.041	-59.383	174.674	-1.901
4900	58.936	450.597	396.325	265.931	-59.862	179.555	-1.914
5000	59.022	451.789	397.423	271.829	-60.336	184.446	-1.927
5100	59.114	452.958	398.500	277.735	-60.804	189.346	-1.939
5200	59.209	454.107	399.559	283.652	-61.265	194.256	-1.951
5300	59.310	455.236	400.599	289.577	-61.718	199.174	-1.963
5400	59.415	456.345	401.621	295.514	-62.163	204.101	-1.974
5500	59.524	457.437	402.626	301.460	-62.598	209.036	-1.985
5600	59.637	458.510	403.614	307.418	-63.023	213.978	-1.996
5700	59.754	459.567	404.586	313.388	-63.438	218.928	-2.006
5800	59.874	460.607	405.543	319.369	-63.841	223.886	-2.016
5900	59.998	461.632	406.485	325.363	-64.233	228.850	-2.026
6000	60.126	462.641	407.413	331.369	-64.612	233.820	-2.036
