Mercury Chloride (HgCl)	Cl1Hg1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-9.846	82.537	82.537	INFINITE
100	31.476	222.563	291.359	-6.880	82.342	73.258	-38.266
200	35.116	245.701	263.302	-3.520	81.598	64.458	-16.835
250	35.926	253.632	260.602	-1.743	78.869	60.376	-12.615
298.15	36.420	260.005	260.005	0.	78.450	56.853	-9.960
300	36.435	260.230	260.005	0.067	78.434	56.719	-9.876
350	36.778	265.874	260.450	1.898	78.016	53.133	-7.930
400	37.023	270.802	261.443	3.744	77.610	49.606	-6.478
450	37.207	275.173	262.730	5.599	77.211	46.130	-5.355
500	37.353	279.101	264.174	7.464	76.817	42.697	-4.461
600	37.574	285.932	267.248	11.211	76.034	35.947	-3.129
700	37.740	291.737	270.342	14.977	16.490	35.899	-2.679
800	37.878	296.786	273.339	18.758	16.342	38.682	-2.526
900	37.998	301.254	276.197	22.552	16.198	41.483	-2.408
1000	38.107	305.263	278.907	26.357	16.056	44.300	-2.314
1100	38.209	308.900	281.471	30.173	15.918	47.132	-2.238
1200	38.306	312.229	283.897	33.998	15.784	49.975	-2.175
1300	38.399	315.299	286.196	37.834	15.655	52.830	-2.123
1400	38.490	318.148	288.378	41.678	15.530	55.694	-2.078
1500	38.579	320.806	290.452	45.532	15.409	58.567	-2.039
1600	38.667	323.299	292.428	49.394	15.293	61.448	-2.006
1700	38.753	325.646	294.314	53.265	15.181	64.336	-1.977
1800	38.839	327.863	296.116	57.145	15.073	67.231	-1.951
1900	38.924	329.966	297.843	61.033	14.969	70.131	-1.928
2000	39.009	331.964	299.500	64.929	14.869	73.037	-1.908
2100	39.093	333.870	301.091	68.834	14.771	75.948	-1.889
2200	39.176	335.690	302.623	72.748	14.675	78.863	-1.872
2300	39.260	337.433	304.099	76.670	14.581	81.783	-1.857
2400	39.343	339.106	305.523	80.600	14.489	84.707	-1.844
2500	39.425	340.714	306.898	84.538	14.396	87.635	-1.831
2600	39.508	342.262	308.229	88.485	14.303	90.566	-1.819
2700	39.591	343.754	309.517	92.440	14.209	93.501	-1.809
2800	39.673	345.196	310.766	96.403	14.115	96.439	-1.799
2900	39.755	346.589	311.977	100.374	14.018	99.381	-1.790
3000	39.837	347.938	313.154	104.354	13.920	102.327	-1.782
3100	39.919	349.246	314.297	108.342	13.821	105.275	-1.774
3200	40.001	350.515	315.409	112.338	13.720	108.227	-1.767
3300	40.083	351.747	316.492	116.342	13.619	111.182	-1.760
3400	40.165	352.945	317.546	120.355	13.518	114.140	-1.754
3500	40.247	354.110	318.574	124.375	13.417	117.101	-1.748
3600	40.329	355.245	319.577	128.404	13.317	120.064	-1.742
3700	40.410	356.351	320.556	132.441	13.221	123.031	-1.737
3800	40.492	357.430	321.512	136.486	13.127	126.000	-1.732
3900	40.574	358.483	322.447	140.539	13.039	128.972	-1.727
4000	40.655	359.511	323.361	144.601	12.956	131.945	-1.723
4100	40.737	360.516	324.255	148.670	12.881	134.921	-1.719
4200	40.818	361.498	325.130	152.748	12.815	137.898	-1.715
4300	40.900	362.460	325.987	156.834	12.758	140.877	-1.711
4400	40.981	363.401	326.826	160.928	12.712	143.857	-1.708
4500	41.063	364.323	327.650	165.030	12.678	146.838	-1.704
4600	41.144	365.226	328.457	169.141	12.657	149.820	-1.701
4700	41.226	366.112	329.248	173.259	12.650	152.802	-1.698
4800	41.307	366.981	330.026	177.386	12.658	155.784	-1.695
4900	41.389	367.833	330.788	181.521	12.682	158.765	-1.692
5000	41.470	368.670	331.538	185.664	12.723	161.746	-1.690
5100	41.551	369.492	332.274	189.815	12.781	164.726	-1.687
5200	41.633	370.300	332.997	193.974	12.856	167.705	-1.685
5300	41.714	371.094	333.709	198.141	12.950	170.682	-1.682
5400	41.796	371.874	334.408	202.317	13.062	173.657	-1.680
5500	41.877	372.642	335.097	206.500	13.192	176.630	-1.677
5600	41.958	373.397	335.774	210.692	13.341	179.600	-1.675
5700	42.040	374.141	336.440	214.892	13.509	182.567	-1.673
5800	42.121	374.873	337.097	219.100	13.695	185.532	-1.671
5900	42.202	375.593	337.743	223.316	13.900	188.493	-1.669
6000	42.284	376.303	338.380	227.541	14.122	191.450	-1.667
