Nitrogen Oxide (NO3)	N1O3(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-10.959	77.529	77.529	INFINITE
100	33.345	211.871	288.193	-7.632	75.048	87.847	-45.887
200	37.739	235.888	256.603	-4.143	72.715	101.581	-26.530
250	42.240	244.778	253.366	-2.147	71.797	108.909	-22.755
298.15	46.934	252.619	252.619	0.	71.128	116.121	-20.344
300	47.113	252.910	252.620	0.087	71.106	116.400	-20.267
350	51.765	260.527	253.211	2.561	70.637	123.989	-18.504
400	55.929	267.717	254.579	5.255	70.359	131.631	-17.189
450	59.533	274.519	256.420	8.144	70.240	139.299	-16.169
500	62.601	280.954	258.555	11.200	70.246	146.973	-15.354
600	67.380	292.815	263.295	17.712	70.527	162.297	-14.129
700	70.793	303.472	268.286	24.630	71.042	177.554	-13.249
800	73.266	313.095	273.296	31.840	71.691	192.726	-12.584
900	75.095	321.836	278.211	39.262	72.417	207.813	-12.061
1000	76.476	329.822	282.979	46.844	73.186	222.816	-11.639
1100	77.539	337.163	287.576	54.547	73.977	237.741	-11.289
1200	78.373	343.947	291.994	62.344	74.776	252.593	-10.995
1300	79.037	350.248	296.236	70.216	75.576	267.379	-10.743
1400	79.573	356.125	300.306	78.147	76.371	282.103	-10.525
1500	80.013	361.631	304.213	86.127	77.155	296.771	-10.334
1600	80.377	366.807	307.965	94.147	77.925	311.387	-10.166
1700	80.682	371.689	311.571	102.200	78.678	325.955	-10.015
1800	80.939	376.308	315.040	110.282	79.411	340.479	-9.880
1900	81.159	380.690	318.381	118.387	80.122	354.963	-9.759
2000	81.348	384.858	321.602	126.513	80.809	369.411	-9.648
2100	81.511	388.831	324.709	134.656	81.472	383.825	-9.547
2200	81.653	392.626	327.711	142.814	82.108	398.208	-9.455
2300	81.777	396.259	330.613	150.986	82.717	412.562	-9.370
2400	81.887	399.741	333.421	159.169	83.298	426.890	-9.291
2500	81.984	403.086	336.141	167.363	83.851	441.195	-9.218
2600	82.070	406.303	338.778	175.565	84.376	455.478	-9.151
2700	82.147	409.402	341.337	183.776	84.873	469.743	-9.088
2800	82.216	412.391	343.822	191.994	85.343	483.989	-9.029
2900	82.278	415.277	346.236	200.219	85.785	498.217	-8.974
3000	82.334	418.067	348.584	208.450	86.200	512.432	-8.922
3100	82.385	420.768	350.869	216.686	86.590	526.634	-8.874
3200	82.431	423.384	353.095	224.927	86.954	540.822	-8.828
3300	82.473	425.922	355.263	233.172	87.293	555.000	-8.785
3400	82.512	428.384	357.378	241.421	87.608	569.169	-8.744
3500	82.547	430.777	359.441	249.674	87.901	583.327	-8.706
3600	82.580	433.102	361.455	257.931	88.171	597.479	-8.669
3700	82.609	435.365	363.422	266.190	88.419	611.622	-8.635
3800	82.637	437.569	365.345	274.452	88.647	625.761	-8.602
3900	82.663	439.716	367.224	282.717	88.854	639.893	-8.570
4000	82.686	441.809	369.063	290.985	89.042	654.019	-8.541
4100	82.708	443.851	370.862	299.255	89.210	668.142	-8.512
4200	82.728	445.844	372.624	307.526	89.360	682.260	-8.485
4300	82.747	447.791	374.349	315.800	89.491	696.376	-8.459
4400	82.765	449.694	376.040	324.076	89.603	710.487	-8.435
4500	82.782	451.554	377.697	332.353	89.698	724.597	-8.411
4600	82.797	453.373	379.323	340.632	89.774	738.704	-8.388
4700	82.812	455.154	380.917	348.913	89.831	752.811	-8.367
4800	82.825	456.898	382.482	357.194	89.869	766.917	-8.346
4900	82.838	458.606	384.018	365.478	89.887	781.023	-8.326
5000	82.850	460.279	385.527	373.762	89.886	795.127	-8.307
5100	82.862	461.920	387.009	382.048	89.863	809.233	-8.288
5200	82.872	463.529	388.465	390.334	89.819	823.337	-8.271
5300	82.883	465.108	389.896	398.622	89.753	837.445	-8.254
5400	82.892	466.657	391.303	406.911	89.662	851.552	-8.237
5500	82.901	468.178	392.687	415.201	89.547	865.662	-8.221
5600	82.910	469.672	394.049	423.491	89.406	879.776	-8.206
5700	82.918	471.140	395.388	431.782	89.237	893.890	-8.192
5800	82.926	472.582	396.707	440.075	89.040	908.010	-8.178
5900	82.933	474.000	398.005	448.368	88.811	922.129	-8.164
6000	82.940	475.393	399.283	456.661	88.550	936.257	-8.151
