Molybdenum Fluoride (MoF4)	F4Mo1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-18.909	-944.351	-944.351	INFINITE
100	58.912	250.806	397.136	-14.633	-946.380	-936.684	489.273
200	74.611	297.057	336.418	-7.872	-947.319	-926.574	241.996
250	80.449	314.348	330.317	-3.992	-947.562	-921.357	192.507
298.15	85.232	328.940	328.940	0.	-947.676	-916.298	160.532
300	85.398	329.468	328.942	0.158	-947.678	-916.103	159.508
350	89.417	342.945	329.997	4.532	-947.696	-910.838	135.935
400	92.611	355.102	332.388	9.086	-947.645	-905.575	118.256
450	95.137	366.162	335.535	13.782	-947.547	-900.322	104.507
500	97.141	376.293	339.111	18.591	-947.420	-895.081	93.508
600	100.035	394.278	346.845	28.460	-947.114	-884.641	77.015
700	101.955	409.853	354.759	38.565	-946.784	-874.255	65.238
800	103.279	423.558	362.520	48.831	-946.459	-863.916	56.408
900	104.225	435.780	369.993	59.209	-946.156	-853.617	49.543
1000	104.921	446.799	377.132	69.668	-945.889	-843.350	44.052
1100	105.447	456.825	383.928	80.187	-945.672	-833.107	39.561
1200	105.854	466.018	390.391	90.753	-945.517	-822.881	35.819
1300	106.174	474.504	396.539	101.355	-945.434	-812.665	32.653
1400	106.432	482.383	402.393	111.986	-945.435	-802.453	29.940
1500	106.643	489.733	407.973	122.640	-945.527	-792.237	27.588
1600	106.819	496.621	413.301	133.313	-945.718	-782.012	25.530
1700	106.969	503.102	418.394	144.003	-946.015	-771.772	23.714
1800	107.102	509.220	423.272	154.707	-946.422	-761.511	22.098
1900	107.224	515.014	427.949	165.423	-946.944	-751.225	20.653
2000	107.340	520.517	432.441	176.151	-947.584	-740.907	19.351
2100	107.456	525.757	436.761	186.891	-948.345	-730.556	18.172
2200	107.575	530.758	440.921	197.642	-949.228	-720.165	17.099
2300	107.703	535.543	444.931	208.406	-950.235	-709.730	16.118
2400	107.842	540.130	448.803	219.183	-951.368	-699.250	15.219
2500	107.995	544.535	452.545	229.975	-952.629	-688.719	14.390
2600	108.166	548.774	456.165	240.783	-954.031	-678.136	13.624
2700	108.356	552.860	459.671	251.609	-955.605	-667.495	12.913
2800	108.566	556.804	463.070	262.455	-957.406	-656.792	12.253
2900	108.798	560.618	466.368	273.323	-995.389	-645.971	11.635
3000	109.053	564.310	469.572	284.215	-995.825	-633.914	11.037
3100	109.330	567.891	472.686	295.134	-996.181	-621.845	10.478
3200	109.629	571.366	475.716	306.082	-996.451	-609.765	9.953
3300	109.951	574.745	478.666	317.061	-996.629	-597.678	9.460
3400	110.293	578.032	481.540	328.073	-996.711	-585.587	8.996
3500	110.654	581.234	484.343	339.120	-996.693	-573.495	8.559
3600	111.034	584.357	487.078	350.204	-996.572	-561.405	8.146
3700	111.429	587.404	489.748	361.327	-996.344	-549.320	7.755
3800	111.839	590.382	492.358	372.491	-996.007	-537.243	7.385
3900	112.261	593.292	494.909	383.696	-995.561	-525.175	7.034
4000	112.693	596.140	497.404	394.943	-995.003	-513.121	6.701
4100	113.133	598.928	499.846	406.235	-994.334	-501.082	6.384
4200	113.578	601.659	502.238	417.570	-993.553	-489.060	6.082
4300	114.026	604.337	504.581	428.950	-992.662	-477.059	5.795
4400	114.474	606.964	506.878	440.375	-991.660	-465.080	5.521
4500	114.921	609.541	509.131	451.845	-990.549	-453.124	5.260
4600	115.365	612.072	511.342	463.359	-989.330	-441.195	5.010
4700	115.803	614.558	513.511	474.918	-988.006	-429.293	4.771
4800	116.233	617.000	515.642	486.520	-986.578	-417.420	4.542
4900	116.654	619.401	517.735	498.164	-985.048	-405.578	4.324
5000	117.064	621.762	519.792	509.850	-1574.805	-388.038	4.054
5100	117.461	624.084	521.814	521.576	-1574.760	-364.303	3.731
5200	117.845	626.369	523.803	533.342	-1574.769	-340.568	3.421
5300	118.213	628.617	525.760	545.145	-1574.830	-316.833	3.123
5400	118.565	630.830	527.685	556.984	-1574.948	-293.096	2.835
5500	118.900	633.009	529.580	568.857	-1575.121	-269.357	2.558
5600	119.217	635.154	531.446	580.763	-1575.352	-245.613	2.291
5700	119.516	637.267	533.284	592.700	-1575.639	-221.867	2.033
5800	119.796	639.348	535.095	604.666	-1575.985	-198.113	1.784
5900	120.057	641.398	536.879	616.659	-1576.387	-174.353	1.544
6000	120.299	643.418	538.638	628.677	-1576.849	-150.587	1.311
