Sulfur Fluoride, Ion (SF5+)	F5S1+(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-16.347	176.574				
100	38.358	232.170	361.488	-12.932						
200	66.479	266.918	305.689	-7.754						
250	79.653	283.215	299.576	-4.090						
298.15	89.842	298.151	298.151	0.	172.644	238.207	-41.733
300	90.187	298.708	298.153	0.167	172.662	238.614	-41.546
350	98.336	313.250	299.283	4.889	173.286	249.560	-37.245
400	104.598	326.808	301.886	9.969	171.898	260.490	-34.017
450	109.434	339.419	305.364	15.325	172.200	271.538	-31.519
500	113.207	351.152	309.363	20.894	172.560	282.560	-29.519
600	118.567	372.303	318.131	32.503	173.979	304.438	-26.504
700	122.071	390.861	327.223	44.547	175.875	326.036	-24.329
800	124.466	407.327	336.226	56.881	178.053	347.341	-22.679
900	126.167	422.091	344.961	69.417	127.276	369.443	-21.442
1000	127.415	435.451	353.352	82.099	130.955	396.154	-20.693
1100	128.358	447.642	361.378	94.890	134.653	422.495	-20.063
1200	129.091	458.843	369.040	107.764	138.354	448.499	-19.523
1300	129.676	469.200	376.351	120.703	142.047	474.195	-19.053
1400	130.156	478.828	383.331	133.695	145.723	499.606	-18.641
1500	130.561	487.822	390.001	146.732	149.378	524.756	-18.274
1600	130.914	496.259	396.381	159.806	153.011	549.662	-17.945
1700	131.229	504.206	402.492	172.913	156.621	574.343	-17.647
1800	131.519	511.715	408.353	186.051	160.211	598.811	-17.377
1900	131.791	518.833	413.982	199.216	163.786	623.080	-17.130
2000	132.050	525.600	419.395	212.408	167.353	647.161	-16.902
2100	132.301	532.049	424.608	225.626	170.919	671.063	-16.692
2200	132.547	538.209	429.632	238.869	174.494	694.796	-16.497
2300	132.789	544.106	434.482	252.135	178.086	718.366	-16.315
2400	133.027	549.763	439.168	265.426	181.707	741.779	-16.144
2500	133.263	555.198	443.702	278.741	185.365	765.041	-15.985
2600	133.496	560.429	448.091	292.079	189.070	788.154	-15.834
2700	133.727	565.472	452.346	305.440	192.831	811.125	-15.692
2800	133.954	570.339	456.473	318.824	196.657	833.955	-15.558
2900	134.179	575.044	460.481	332.231	200.555	856.647	-15.430
3000	134.399	579.596	464.376	345.660	204.531	879.203	-15.308
3100	134.616	584.007	468.165	359.110	208.590	901.625	-15.192
3200	134.829	588.284	471.852	372.583	212.739	923.916	-15.081
3300	135.037	592.436	475.443	386.076	216.979	946.075	-14.975
3400	135.240	596.470	478.944	399.590	221.315	968.103	-14.873
3500	135.437	600.393	482.358	413.124	225.747	990.004	-14.775
3600	135.630	604.212	485.690	426.677	230.279	1011.776	-14.680
3700	135.816	607.930	488.944	440.249	234.909	1033.421	-14.589
3800	135.997	611.555	492.123	453.840	239.639	1054.938	-14.501
3900	136.172	615.089	495.231	467.449	244.468	1076.331	-14.416
4000	136.341	618.539	498.271	481.074	249.395	1097.599	-14.333
4100	136.504	621.908	501.245	494.717	254.419	1118.741	-14.253
4200	136.662	625.199	504.157	508.375	259.538	1139.761	-14.175
4300	136.813	628.417	507.010	522.049	264.751	1160.657	-14.099
4400	136.959	631.564	509.805	535.738	270.054	1181.431	-14.025
4500	137.099	634.643	512.545	549.440	275.447	1202.084	-13.953
4600	137.233	637.658	515.232	563.157	280.927	1222.615	-13.883
4700	137.361	640.611	517.869	576.887	286.491	1243.027	-13.815
4800	137.485	643.504	520.456	590.629	292.137	1263.320	-13.748
4900	137.603	646.340	522.996	604.384	297.862	1283.493	-13.682
5000	137.715	649.121	525.491	618.150	303.663	1303.549	-13.618
5100	137.823	651.849	527.942	631.926	309.539	1323.489	-13.555
5200	137.926	654.526	530.351	645.714	315.486	1343.313	-13.494
5300	138.024	657.155	532.718	659.512	321.502	1363.021	-13.433
5400	138.118	659.735	535.047	673.319	327.584	1382.616	-13.374
5500	138.208	662.271	537.337	687.135	333.730	1402.096	-13.316
5600	138.293	664.762	539.590	700.960	339.937	1421.466	-13.259
5700	138.374	667.210	541.808	714.793	346.204	1440.722	-13.203
5800	138.451	669.617	543.991	728.635	352.528	1459.869	-13.148
5900	138.524	671.985	546.140	742.484	358.906	1478.908	-13.093
6000	138.594	674.313	548.257	756.339	365.337	1497.836	-13.040
