Magnesium Bromide (MgBr2)	Br2Mg1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-15.012	-288.427	-288.427	INFINITE
100	49.669	241.523	351.095	-10.957	-287.807	-305.624	159.641
200	55.867	278.131	306.332	-5.640	-289.398	-322.911	84.336
250	57.579	290.793	301.998	-2.801	-290.546	-331.162	69.192
298.15	58.711	301.038	301.038	0.	-302.922	-337.555	59.138
300	58.747	301.401	301.039	0.109	-302.999	-337.769	58.811
350	59.557	310.521	301.757	3.067	-333.953	-341.862	51.020
400	60.134	318.514	303.363	6.061	-334.082	-342.984	44.789
450	60.555	325.622	305.448	9.078	-334.226	-344.088	39.941
500	60.870	332.019	307.791	12.114	-334.387	-345.175	36.060
600	61.299	343.158	312.784	18.224	-334.763	-347.299	30.235
700	61.568	352.629	317.817	24.369	-335.230	-349.353	26.069
800	61.747	360.863	322.694	30.535	-335.804	-351.332	22.940
900	61.872	368.143	327.347	36.716	-336.505	-353.233	20.501
1000	61.962	374.667	331.759	42.908	-345.943	-354.335	18.509
1100	62.030	380.576	335.932	49.108	-346.958	-355.125	16.863
1200	62.081	385.976	339.881	55.314	-347.975	-355.822	15.489
1300	62.122	390.946	343.620	61.524	-348.996	-356.435	14.322
1400	62.154	395.551	347.167	67.738	-477.432	-353.802	13.201
1500	62.180	399.841	350.538	73.954	-477.113	-344.982	12.013
1600	62.201	403.854	353.746	80.174	-476.801	-336.184	10.975
1700	62.219	407.626	356.805	86.395	-476.500	-327.404	10.060
1800	62.234	411.182	359.728	92.617	-476.210	-318.643	9.247
1900	62.247	414.548	362.526	98.841	-475.933	-309.896	8.520
2000	62.258	417.741	365.207	105.067	-475.672	-301.164	7.866
2100	62.267	420.779	367.782	111.293	-475.429	-292.445	7.274
2200	62.275	423.675	370.257	117.520	-475.205	-283.737	6.737
2300	62.282	426.444	372.640	123.748	-475.003	-275.038	6.246
2400	62.288	429.095	374.938	129.976	-474.822	-266.348	5.797
2500	62.294	431.637	377.155	136.205	-474.665	-257.665	5.384
2600	62.298	434.081	379.298	142.435	-474.532	-248.988	5.002
2700	62.303	436.432	381.371	148.665	-474.424	-240.315	4.649
2800	62.307	438.698	383.378	154.896	-474.339	-231.646	4.321
2900	62.310	440.884	385.324	161.126	-474.278	-222.980	4.016
3000	62.313	442.997	387.211	167.358	-474.241	-214.315	3.732
3100	62.316	445.040	389.044	173.589	-474.226	-205.651	3.465
3200	62.319	447.019	390.825	179.821	-474.233	-196.987	3.215
3300	62.321	448.936	392.557	186.053	-474.260	-188.323	2.981
3400	62.323	450.797	394.242	192.285	-474.307	-179.657	2.760
3500	62.325	452.603	395.884	198.517	-474.373	-170.990	2.552
3600	62.327	454.359	397.484	204.750	-474.458	-162.321	2.355
3700	62.329	456.067	399.045	210.983	-474.561	-153.649	2.169
3800	62.330	457.729	400.567	217.216	-474.681	-144.975	1.993
3900	62.332	459.348	402.054	223.449	-474.818	-136.296	1.825
4000	62.333	460.926	403.506	229.682	-474.972	-127.614	1.666
4100	62.334	462.465	404.925	235.915	-475.144	-118.928	1.515
4200	62.335	463.968	406.313	242.149	-475.333	-110.238	1.371
4300	62.336	465.434	407.671	248.382	-475.541	-101.543	1.233
4400	62.337	466.867	409.000	254.616	-475.767	-92.842	1.102
4500	62.338	468.268	410.302	260.850	-476.012	-84.137	0.977
4600	62.339	469.639	411.577	267.084	-476.278	-75.426	0.856
4700	62.340	470.979	412.827	273.318	-476.566	-66.708	0.741
4800	62.341	472.292	414.052	279.552	-476.876	-57.985	0.631
4900	62.341	473.577	415.253	285.786	-477.210	-49.254	0.525
5000	62.342	474.837	416.433	292.020	-477.570	-40.517	0.423
5100	62.343	476.071	417.590	298.254	-477.956	-31.772	0.325
5200	62.343	477.282	418.726	304.488	-478.370	-23.020	0.231
5300	62.344	478.469	419.842	310.723	-478.813	-14.258	0.141
5400	62.344	479.635	420.939	316.957	-479.287	-5.489	0.053
5500	62.345	480.779	422.016	323.192	-479.794	3.290	-0.031
5600	62.345	481.902	423.076	329.426	-480.334	12.078	-0.113
5700	62.346	483.005	424.118	335.661	-480.909	20.876	-0.191
5800	62.346	484.090	425.142	341.895	-481.522	29.684	-0.267
5900	62.346	485.155	426.150	348.130	-482.172	38.504	-0.341
6000	62.347	486.203	427.143	354.364	-482.862	47.334	-0.412
