Nitrogen Oxide (N2O4)	N2O4(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-16.398	18.718	18.718	INFINITE
100	46.262	239.166	363.098	-12.393	14.011	40.737	-21.279
200	63.206	276.398	311.015	-6.923	10.749	68.860	-17.984
250	70.825	291.339	305.613	-3.568	9.732	83.513	-17.449
298.15	77.256	304.376	304.376	0.	9.079	97.787	-17.132
300	77.487	304.854	304.377	0.143	9.060	98.338	-17.122
350	83.340	317.248	305.343	4.167	8.673	113.251	-16.902
400	88.521	328.722	307.557	8.466	8.523	128.204	-16.742
450	93.121	339.419	310.509	13.009	8.567	143.163	-16.618
500	97.204	349.446	313.907	17.769	8.769	158.109	-16.518
600	104.012	367.795	321.388	27.844	9.542	187.911	-16.359
700	109.314	384.244	329.213	38.522	10.667	217.555	-16.234
800	113.439	399.122	337.037	49.668	12.030	247.019	-16.129
900	116.665	412.677	344.700	61.180	13.554	276.303	-16.036
1000	119.208	425.106	352.127	72.978	15.189	305.410	-15.953
1100	121.235	436.566	359.290	85.004	16.899	334.350	-15.877
1200	122.867	447.187	366.177	97.212	18.661	363.132	-15.807
1300	124.196	457.076	372.794	109.567	20.456	391.765	-15.741
1400	125.290	466.321	379.148	122.044	22.272	420.259	-15.680
1500	126.198	474.997	385.251	134.619	24.097	448.623	-15.622
1600	126.959	483.167	391.118	147.278	25.922	476.865	-15.568
1700	127.603	490.884	396.762	160.007	27.742	504.994	-15.517
1800	128.152	498.193	402.196	172.796	29.550	533.014	-15.468
1900	128.623	505.135	407.432	185.635	31.340	560.936	-15.421
2000	129.030	511.743	412.484	198.518	33.110	588.764	-15.377
2100	129.385	518.047	417.362	211.439	34.855	616.503	-15.335
2200	129.694	524.074	422.077	224.394	36.573	644.162	-15.294
2300	129.967	529.845	426.638	237.377	38.262	671.741	-15.256
2400	130.208	535.381	431.054	250.386	39.920	699.247	-15.219
2500	130.421	540.701	435.334	263.418	41.545	726.685	-15.183
2600	130.612	545.820	439.486	276.469	43.138	754.059	-15.149
2700	130.783	550.753	443.516	289.539	44.698	781.373	-15.117
2800	130.936	555.512	447.431	302.625	46.224	808.630	-15.085
2900	131.074	560.109	451.238	315.726	47.718	835.831	-15.055
3000	131.200	564.555	454.942	328.840	49.178	862.983	-15.026
3100	131.313	568.859	458.547	341.966	50.606	890.087	-14.998
3200	131.417	573.029	462.060	355.102	52.002	917.144	-14.971
3300	131.511	577.075	465.484	368.249	53.368	944.157	-14.945
3400	131.597	581.002	468.824	381.404	54.703	971.132	-14.920
3500	131.677	584.818	472.084	394.568	56.010	998.066	-14.895
3600	131.750	588.528	475.268	407.739	57.288	1024.964	-14.872
3700	131.817	592.139	478.378	420.918	58.538	1051.826	-14.849
3800	131.879	595.655	481.418	434.102	59.762	1078.657	-14.827
3900	131.936	599.082	484.391	447.293	60.960	1105.455	-14.806
4000	131.990	602.423	487.300	460.490	62.132	1132.220	-14.785
4100	132.039	605.683	490.148	473.691	63.279	1158.958	-14.765
4200	132.085	608.865	492.937	486.897	64.402	1185.669	-14.746
4300	132.128	611.973	495.669	500.108	65.501	1212.353	-14.727
4400	132.168	615.011	498.347	513.323	66.575	1239.011	-14.709
4500	132.206	617.982	500.973	526.542	67.626	1265.644	-14.691
4600	132.241	620.888	503.548	539.764	68.653	1292.255	-14.674
4700	132.274	623.733	506.075	552.990	69.654	1318.845	-14.657
4800	132.305	626.518	508.555	566.219	70.630	1345.413	-14.641
4900	132.334	629.246	510.991	579.451	71.581	1371.962	-14.625
5000	132.361	631.920	513.383	592.685	72.504	1398.491	-14.610
5100	132.387	634.541	515.733	605.923	73.400	1425.003	-14.595
5200	132.411	637.112	518.042	619.163	74.267	1451.494	-14.580
5300	132.434	639.635	520.313	632.405	75.104	1477.973	-14.566
5400	132.456	642.110	522.545	645.649	75.908	1504.434	-14.553
5500	132.476	644.541	524.742	658.896	76.680	1530.880	-14.539
5600	132.496	646.928	526.902	672.145	77.417	1557.315	-14.526
5700	132.514	649.273	529.029	685.395	78.116	1583.734	-14.513
5800	132.532	651.578	531.122	698.648	78.776	1610.145	-14.501
5900	132.549	653.844	533.183	711.902	79.394	1636.539	-14.489
6000	132.564	656.072	535.212	725.157	79.968	1662.928	-14.477
