Titanium Bromide (TiBr4)	Br4Ti1(l)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
298.15	151.879	284.168	284.168	0.	-605.345	-590.138	103.390
300	151.879	285.107	284.171	0.281	-605.391	-590.044	102.736
400	151.879	328.800	290.128	15.469	-661.776	-573.053	74.833
500	151.879	362.691	301.377	30.657	-656.712	-551.461	57.611
600	151.879	390.382	313.974	45.845	-651.789	-530.876	46.217
700	151.879	413.794	326.605	61.033	-646.966	-511.106	38.139
800	151.879	434.075	338.799	76.221	-642.207	-492.023	32.126
900	151.879	451.964	350.399	91.408	-637.539	-473.531	27.483
1000	151.879	467.966	361.369	106.596	-633.020	-455.552	23.796
