Zirconium Iodide (ZrI3)	I3Zr1(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-20.403	-216.860	-216.860	INFINITE
100	68.161	314.735	467.501	-15.277	-217.195	-238.115	124.378
200	78.257	365.960	405.106	-7.829	-219.340	-258.234	67.444
250	79.902	383.617	399.102	-3.871	-220.539	-267.821	55.958
298.15	80.820	397.776	397.776	0.	-221.752	-276.819	48.497
300	80.847	398.276	397.778	0.150	-221.800	-277.160	48.258
350	81.436	410.786	398.764	4.208	-223.231	-286.278	42.725
400	81.826	421.688	400.963	8.290	-248.677	-294.361	38.440
450	82.097	431.342	403.812	12.388	-251.933	-299.876	34.809
500	82.292	440.002	407.006	16.498	-315.388	-299.330	31.271
600	82.549	455.031	413.795	24.741	-315.467	-296.112	25.779
700	82.706	467.768	420.619	33.005	-315.621	-292.875	21.855
800	82.808	478.819	427.218	41.281	-315.864	-289.610	18.910
900	82.878	488.577	433.504	49.565	-316.212	-286.309	16.617
1000	82.928	497.312	439.456	57.856	-316.681	-282.962	14.780
1100	82.966	505.218	445.081	66.151	-317.280	-279.563	13.275
1200	82.994	512.438	450.397	74.449	-321.733	-275.881	12.009
1300	83.016	519.082	455.428	82.749	-322.085	-272.046	10.931
1400	83.034	525.235	460.198	91.052	-322.523	-268.181	10.006
1500	83.048	530.964	464.727	99.356	-323.074	-264.281	9.203
1600	83.060	536.324	469.036	107.661	-323.761	-260.340	8.499
1700	83.069	541.360	473.143	115.968	-324.609	-256.351	7.877
1800	83.077	546.108	477.066	124.275	-325.638	-252.307	7.322
1900	83.084	550.600	480.819	132.583	-326.866	-248.201	6.824
2000	83.090	554.862	484.416	140.892	-328.305	-244.024	6.373
2100	83.095	558.916	487.868	149.201	-329.961	-239.770	5.964
2200	83.099	562.782	491.186	157.511	-353.161	-234.687	5.572
2300	83.103	566.476	494.380	165.821	-355.672	-229.245	5.206
2400	83.107	570.013	497.458	174.131	-358.251	-223.694	4.869
2500	83.109	573.405	500.428	182.442	-360.880	-218.033	4.556
2600	83.112	576.665	503.298	190.753	-363.542	-212.267	4.264
2700	83.114	579.802	506.074	199.065	-366.220	-206.397	3.993
2800	83.116	582.824	508.761	207.376	-368.897	-200.429	3.739
2900	83.118	585.741	511.366	215.688	-371.556	-194.365	3.501
3000	83.120	588.559	513.892	224.000	-374.183	-188.211	3.277
3100	83.122	591.284	516.345	232.312	-376.765	-181.969	3.066
3200	83.123	593.923	518.728	240.624	-379.291	-175.645	2.867
3300	83.124	596.481	521.046	248.937	-381.753	-169.242	2.679
3400	83.125	598.963	523.301	257.249	-384.141	-162.767	2.501
3500	83.126	601.372	525.498	265.562	-386.452	-156.222	2.331
3600	83.127	603.714	527.638	273.874	-388.679	-149.612	2.171
3700	83.128	605.992	529.725	282.187	-390.821	-142.942	2.018
3800	83.129	608.209	531.761	290.500	-392.874	-136.214	1.872
3900	83.130	610.368	533.749	298.813	-394.838	-129.434	1.734
4000	83.131	612.473	535.691	307.126	-396.714	-122.605	1.601
4100	83.131	614.525	537.589	315.439	-398.500	-115.730	1.474
4200	83.132	616.529	539.445	323.752	-400.199	-108.813	1.353
4300	83.132	618.485	541.260	332.065	-401.811	-101.856	1.237
4400	83.133	620.396	543.037	340.379	-403.339	-94.862	1.126
4500	83.133	622.264	544.777	348.692	-404.785	-87.835	1.020
4600	83.134	624.091	546.482	357.005	-406.151	-80.777	0.917
4700	83.134	625.879	548.152	365.319	-407.439	-73.689	0.819
4800	83.135	627.630	549.789	373.632	-969.589	-54.957	0.598
4900	83.135	629.344	551.396	381.946	-970.382	-35.894	0.383
5000	83.135	631.023	552.971	390.259	-971.122	-16.816	0.176
5100	83.136	632.670	554.518	398.573	-971.810	2.278	-0.023
5200	83.136	634.284	556.037	406.886	-972.448	21.384	-0.215
5300	83.136	635.868	557.528	415.200	-973.037	40.501	-0.399
5400	83.137	637.422	558.993	423.514	-973.577	59.630	-0.577
5500	83.137	638.947	560.433	431.827	-974.071	78.767	-0.748
5600	83.137	640.445	561.848	440.141	-974.518	97.915	-0.913
5700	83.137	641.917	563.240	448.455	-974.920	117.069	-1.073
5800	83.138	643.362	564.609	456.769	-975.278	136.229	-1.227
5900	83.138	644.784	565.956	465.082	-975.593	155.396	-1.376
6000	83.138	646.181	567.282	473.396	-975.865	174.568	-1.520
