Titanium, Ion (Ti+)	Ti1+(g)
T(K)	Cp	S	-[G-H(Tr)]/T	H-H(Tr)	delta-f H	delta-f G	log Kf
0	0.	0.	INFINITE	-7.899	1128.985				
100	28.375	153.817	207.355	-5.354						
200	26.772	173.059	185.998	-2.588						
250	26.305	178.974	184.025	-1.263						
298.15	26.181	183.594	183.594	0.	1138.252	1086.429	-190.338
300	26.180	183.756	183.595	0.048	1138.292	1086.108	-189.108
350	26.166	187.790	183.913	1.357	1139.353	1077.326	-160.782
400	26.128	191.282	184.621	2.665	1140.373	1068.395	-139.518
450	26.021	194.354	185.535	3.969	1141.359	1059.338	-122.965
500	25.843	197.087	186.556	5.265	1142.312	1050.173	-109.711
600	25.356	201.758	188.714	7.826	1144.126	1031.573	-89.806
700	24.817	205.626	190.862	10.335	1145.826	1012.678	-75.567
800	24.320	208.907	192.917	12.791	1147.436	993.546	-64.872
900	23.903	211.746	194.855	15.202	1148.934	974.218	-56.542
1000	23.572	214.247	196.672	17.575	1150.264	954.732	-49.870
1100	23.322	216.481	198.373	19.919	1151.372	935.123	-44.405
1200	23.145	218.502	199.968	22.242	1148.279	915.543	-39.853
1300	23.030	220.350	201.465	24.550	1149.685	896.091	-36.005
1400	22.970	222.054	202.876	26.850	1151.004	876.534	-32.704
1500	22.959	223.638	204.208	29.146	1152.229	856.886	-29.839
1600	22.992	225.121	205.469	31.443	1153.350	837.159	-27.330
1700	23.065	226.517	206.667	33.745	1154.358	817.365	-25.115
1800	23.173	227.838	207.806	36.057	1155.245	797.516	-23.143
1900	23.313	229.095	208.894	38.381	1156.000	777.621	-21.378
2000	23.480	230.295	209.934	40.721	1141.926	758.144	-19.801
2100	23.670	231.445	210.931	43.078	1141.638	738.962	-18.381
2200	23.879	232.551	211.889	45.455	1141.370	719.793	-17.090
2300	24.104	233.617	212.811	47.854	1141.124	700.636	-15.912
2400	24.340	234.648	213.699	50.276	1140.901	681.489	-14.832
2500	24.583	235.646	214.557	52.722	1140.702	662.351	-13.839
2600	24.832	236.615	215.387	55.193	1140.527	643.221	-12.922
2700	25.082	237.557	216.191	57.689	1140.378	624.096	-12.074
2800	25.331	238.474	216.970	60.209	1140.254	604.977	-11.286
2900	25.576	239.367	217.727	62.755	1140.154	585.862	-10.553
3000	25.816	240.238	218.463	65.324	1140.078	566.750	-9.868
3100	26.048	241.088	219.179	67.918	1140.026	547.640	-9.228
3200	26.272	241.919	219.877	70.534	1139.997	528.531	-8.627
3300	26.486	242.731	220.557	73.172	1139.990	509.423	-8.063
3400	26.689	243.524	221.221	75.831	1140.004	490.315	-7.533
3500	26.881	244.301	221.870	78.509	1140.037	471.206	-7.032
3600	27.060	245.061	222.503	81.206	1140.089	452.096	-6.560
3700	27.228	245.804	223.123	83.921	731.060	440.772	-6.223
3800	27.384	246.533	223.730	86.652	732.380	432.909	-5.951
3900	27.528	247.246	224.323	89.397	733.660	425.011	-5.692
4000	27.660	247.944	224.905	92.157	734.899	417.081	-5.447
4100	27.781	248.629	225.476	94.929	736.098	409.121	-5.212
4200	27.890	249.300	226.035	97.712	737.258	401.132	-4.989
4300	27.989	249.957	226.584	100.507	738.379	393.115	-4.775
4400	28.078	250.602	227.122	103.310	739.462	385.073	-4.571
4500	28.157	251.234	227.651	106.122	740.507	377.007	-4.376
4600	28.227	251.853	228.170	108.941	741.517	368.918	-4.189
4700	28.289	252.461	228.681	111.767	742.491	360.808	-4.010
4800	28.343	253.057	229.182	114.599	743.431	352.677	-3.838
4900	28.390	253.642	229.676	117.435	744.339	344.527	-3.673
5000	28.430	254.216	230.161	120.276	745.215	336.358	-3.514
5100	28.464	254.779	230.638	123.121	746.061	328.173	-3.361
5200	28.493	255.332	231.107	125.969	746.879	319.971	-3.214
5300	28.516	255.875	231.570	128.819	747.669	311.753	-3.073
5400	28.535	256.408	232.025	131.672	748.434	303.521	-2.936
5500	28.550	256.932	232.473	134.526	749.175	295.275	-2.804
5600	28.561	257.447	232.914	137.382	749.893	287.016	-2.677
5700	28.569	257.952	233.349	140.238	750.589	278.744	-2.554
5800	28.575	258.449	233.778	143.096	751.266	270.460	-2.436
5900	28.578	258.938	234.200	145.953	751.925	262.165	-2.321
6000	28.579	259.418	234.616	148.811	752.566	253.858	-2.210
