T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  50.208                  -905.836              
300     50.209                  -905.852              
400     53.022                  -906.067              
500     58.836                  -905.326              
600     65.810                  -904.047              
700     73.161                  -902.456              
800     80.533                  -900.664              
900     87.763                  -898.739              
1000    94.774                  -896.719              
