T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  195.393                 -124.683              
300     195.395                 -124.677              
400     199.687                 -148.615              
500     207.847                 -212.317              
600     217.052                 -209.257              
700     226.350                 -206.107              
800     235.394                 -202.857              
900     244.061                 -199.502              
1000    252.317                 -196.045              
