T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  53.555                  -902.907              
300     53.556                  -902.923              
400     56.369                  -903.139              
500     62.183                  -902.397              
600     69.157                  -901.119              
700     76.508                  -899.527              
800     83.881                  -897.735              
900     91.110                  -895.810              
1000    98.121                  -893.790              
