T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  200.832                 -780.316              
300     200.834                 -780.285              
400     205.062                 -778.207              
500     213.391                 -775.319              
600     223.145                 -771.605              
700     233.347                 -767.106              
800     243.581                 -761.993              
900     253.641                 -756.449              
1000    263.422                 -750.625              
