T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
100     205.395                 48.895                
200     130.399                 49.613                
298.15  121.544                 50.626                
300     121.546                 50.649                
400     125.516                 52.208                
500     133.305                 54.619                
600     142.398                 57.895                
700     151.896                 62.013                
800     161.435                 66.957                
