T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  209.200                 -304.177              
300     209.203                 -304.255              
400     214.449                 -362.256              
500     224.418                 -358.593              
600     235.656                 -354.861              
700     247.004                 -351.022              
800     258.038                 -347.071              
900     268.606                 -343.011              
1000    278.668                 -338.850              
