T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  172.799                 -671.114              
300     172.802                 -671.041              
400     178.671                 -666.763              
500     190.099                 661.736               
600     203.325                 -655.856              
700     217.015                 -649.238              
800     230.600                 -642.114              
900     243.818                 -634.717              
1000    256.549                 -627.155              
