T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
100     580.650                 -789.327              
200     370.766                 -786.457              
298.15  337.078                 -766.090              
300     337.083                 -765.919              
400     346.253                 -757.710              
500     363.569                 -751.465              
600     382.958                 -746.962              
700     402.401                 -743.911              
