T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  293.341                 -298.059              
300     293.344                 -298.117              
400     300.483                 -368.580              
500     313.964                 -362.123              
600     329.059                 -355.779              
700     344.195                 -349.526              
800     358.808                 -343.351              
900     372.708                 -337.250              
1000    385.855                 -331.218              
