T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  150.157                 -1387.559             
300     150.159                 -1387.577             
400     155.407                 -1395.654             
500     165.842                 1396.687              
600     178.113                 1396.104              
700     190.967                 -1394.148             
800     203.879                 -1390.999             
900     216.620                 -1439.895             
1000    229.091                 -1433.438             
