T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  313.800                 -343.088              
300     313.803                 -343.217              
400     321.056                 -430.418              
500     335.110                 -424.217              
600     351.291                 -417.055              
700     367.966                 -408.905              
800     384.501                 -399.754              
900     400.645                 -389.593              
1000    416.306                 -378.419              
