T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  172.799                 -671.114              
300     172.802                 -671.041              
400     178.671                 -666.763              
500     193.107                 -616.109              
600     221.716                 -609.310              
700     246.504                 -602.682              
800     268.357                 -596.194              
900     287.888                 -589.826              
1000    305.539                 -583.563              
