T (K)   -[G-H(Tr)]/T (J/K/mol)  delta-f H (kJ/mol)    
298.15  188.280                 -1142.232             
300     188.283                 -1142.174             
400     194.477                 -1138.854             
500     206.498                 -1135.045             
600     220.342                 -1130.680             
700     234.587                 -1125.827             
800     248.652                 -1120.680             
900     262.285                 -1115.361             
1000    275.385                 -1120.602             
